# Population na	MG101-1.filtered.sorted,MG103-1.filtered.sorted,MG103-2.filtered.sorted,MG104-1.filtered.sorted,MG109-1.filtered.sorted,MG109-2.filtered.sorted,MG110-1.filtered.sorted,MG115-19.filtered.sorted,MG115-5.filtered.sorted,MG115-7.filtered.sorted,MG116-1.filtered.sorted,MG116-10.filtered.sorted,MG116-11.filtered.sorted,MG116-12.filtered.sorted,MG116-2.filtered.sorted,MG116-3.filtered.sorted,MG116-4.filtered.sorted,MG116-5.filtered.sorted,MG116-6.filtered.sorted,MG116-7.filtered.sorted,MG116-8.filtered.sorted,MG116-9.filtered.sorted,MG118-1.filtered.sorted,MG118-2.filtered.sorted,MG118-3.filtered.sorted,MG118-4.filtered.sorted,MG119-1.filtered.sorted,MG121-1.filtered.sorted,MG122-1.filtered.sorted,MG122-2.filtered.sorted,MG127-1.filtered.sorted,MG127-2.filtered.sorted,MG128-1.filtered.sorted
# Population MG105	MG105-1R.filtered.sorted,MG105-2.filtered.sorted,MG105-3.filtered.sorted,MG105-4.filtered.sorted,MG105-5.filtered.sorted,MG105-6.filtered.sorted,MG105-7.filtered.sorted,MG105-8.filtered.sorted
# Population MG106	MG106-1.filtered.sorted,MG106-2.filtered.sorted,MG106-3.filtered.sorted
# Population MG107	MG107-1.filtered.sorted,MG107-10.filtered.sorted,MG107-2.filtered.sorted,MG107-3.filtered.sorted,MG107-4.filtered.sorted,MG107-5.filtered.sorted,MG107-6.filtered.sorted,MG107-7.filtered.sorted,MG107-8.filtered.sorted,MG107-9.filtered.sorted
# Population MG111	MG111-1.filtered.sorted,MG111-10.filtered.sorted,MG111-11.filtered.sorted,MG111-12.filtered.sorted,MG111-13.filtered.sorted,MG111-14.filtered.sorted,MG111-15.filtered.sorted,MG111-2.filtered.sorted,MG111-3.filtered.sorted,MG111-4.filtered.sorted,MG111-5.filtered.sorted,MG111-6.filtered.sorted,MG111-7.filtered.sorted,MG111-8.filtered.sorted,MG111-9.filtered.sorted
# Population MG113	MG113-1.filtered.sorted,MG113-10.filtered.sorted,MG113-2.filtered.sorted,MG113-3R.filtered.sorted,MG113-4R.filtered.sorted,MG113-5.filtered.sorted,MG113-6R.filtered.sorted,MG113-7.filtered.sorted,MG113-8.filtered.sorted,MG113-9.filtered.sorted
# Population MG114	MG114-1.filtered.sorted,MG114-10.filtered.sorted,MG114-11R.filtered.sorted,MG114-12.filtered.sorted,MG114-13.filtered.sorted,MG114-14.filtered.sorted,MG114-15.filtered.sorted,MG114-2.filtered.sorted,MG114-3.filtered.sorted,MG114-4.filtered.sorted,MG114-5.filtered.sorted,MG114-6.filtered.sorted,MG114-7.filtered.sorted,MG114-8.filtered.sorted,MG114-9.filtered.sorted
# Population MG115	MG115-1.filtered.sorted,MG115-10.filtered.sorted,MG115-11.filtered.sorted,MG115-12.filtered.sorted,MG115-13.filtered.sorted,MG115-14.filtered.sorted,MG115-15.filtered.sorted,MG115-16.filtered.sorted,MG115-17R.filtered.sorted,MG115-18.filtered.sorted,MG115-2.filtered.sorted,MG115-20.filtered.sorted,MG115-3.filtered.sorted,MG115-4.filtered.sorted,MG115-6.filtered.sorted,MG115-8.filtered.sorted,MG115-9.filtered.sorted
# Population MG117	MG117-1.filtered.sorted,MG117-10.filtered.sorted,MG117-11.filtered.sorted,MG117-12.filtered.sorted,MG117-2.filtered.sorted,MG117-3.filtered.sorted,MG117-4.filtered.sorted,MG117-5.filtered.sorted,MG117-6.filtered.sorted,MG117-7.filtered.sorted,MG117-8.filtered.sorted,MG117-9.filtered.sorted
# Population MG120_G	MG120-1.filtered.sorted,MG120-10.filtered.sorted,MG120-11-1.filtered.sorted,MG120-19.filtered.sorted,MG120-2.filtered.sorted,MG120-21.filtered.sorted,MG120-25R.filtered.sorted,MG120-3.filtered.sorted,MG120-30.filtered.sorted,MG120-32.filtered.sorted,MG120-4.filtered.sorted,MG120-5.filtered.sorted,MG120-6.filtered.sorted,MG120-7.filtered.sorted,MG120-8.filtered.sorted,MG120-9.filtered.sorted,MG124-1R.filtered.sorted,MG124-2.filtered.sorted,MG124-3R.filtered.sorted,MG124-4R.filtered.sorted
# Population MG120_C	MG120-11-2.filtered.sorted,MG120-17.filtered.sorted,MG120-18.filtered.sorted,MG120-20.filtered.sorted,MG120-22.filtered.sorted,MG120-29.filtered.sorted,MG120-31.filtered.sorted
# Population MG120_GC	MG120-13.filtered.sorted,MG120-15.filtered.sorted,MG120-23.filtered.sorted,MG120-24.filtered.sorted,MG120-26.filtered.sorted,MG120-27.filtered.sorted,MG120-28.filtered.sorted,MG120-33.filtered.sorted,MG120-34.filtered.sorted
# Population MG125	MG125-1.filtered.sorted,MG125-10.filtered.sorted,MG125-2.filtered.sorted,MG125-3.filtered.sorted,MG125-4.filtered.sorted,MG125-5.filtered.sorted,MG125-6.filtered.sorted,MG125-7.filtered.sorted,MG125-8.filtered.sorted,MG125-9.filtered.sorted
# Population MG126	MG126-1.filtered.sorted,MG126-2.filtered.sorted,MG126-3.filtered.sorted,MG126-4.filtered.sorted,MG126-5.filtered.sorted
# Population peru	0121-101.filtered.sorted,0122-101.filtered.sorted,0373-102.filtered.sorted,0375-101.filtered.sorted,0442-101.filtered.sorted,0753-101.filtered.sorted,0772-101.filtered.sorted,1301-101.filtered.sorted,1381-101.filtered.sorted,1469-101.filtered.sorted,1470-101.filtered.sorted,1472-101.filtered.sorted,1478-101.filtered.sorted,1520-101.filtered.sorted,1561-101.filtered.sorted,1562-101.filtered.sorted,1572-101.filtered.sorted,1576-101.filtered.sorted,1579-101.filtered.sorted,1584-101.filtered.sorted,1586-101.filtered.sorted,1589-12.filtered.sorted,1598-101.filtered.sorted,1600-101.filtered.sorted,1601-101.filtered.sorted,1602-101.filtered.sorted,1603-101.filtered.sorted,1604-101.filtered.sorted,1605-101.filtered.sorted,1611-101.filtered.sorted,1614-101.filtered.sorted,1615-101.filtered.sorted,1635-101.filtered.sorted,1636-101.filtered.sorted,1637-101.filtered.sorted,1651-101.filtered.sorted,1659-101.filtered.sorted,1660-101.filtered.sorted,1661-101.filtered.sorted,1670-101.filtered.sorted,1683-101.filtered.sorted,1684-101.filtered.sorted,1685-101.filtered.sorted,1686-101.filtered.sorted,1687-101.filtered.sorted,1688-101.filtered.sorted,1689-101.filtered.sorted,1690-101.filtered.sorted,1697-101.filtered.sorted,1728-101.filtered.sorted,1729-101.filtered.sorted,1921-101.filtered.sorted,1923-101.filtered.sorted,1924-101.filtered.sorted,1933-101.filtered.sorted,1936-101.filtered.sorted,1950-101.filtered.sorted,1987-101.filtered.sorted,2181-101.filtered.sorted,2186-101.filtered.sorted,2401-101.filtered.sorted,2412-101.filtered.sorted,251318-101.filtered.sorted,2544-101.filtered.sorted,2576-101.filtered.sorted,2578-101.filtered.sorted,2649-101.filtered.sorted,2725-101.filtered.sorted,2832-101.filtered.sorted,2839-101.filtered.sorted,2915-101.filtered.sorted,2983-101.filtered.sorted,365958-101.filtered.sorted,365960-101.filtered.sorted,365961-101.filtered.sorted,365962-101.filtered.sorted,365964-101.filtered.sorted,365965-101.filtered.sorted,365966-101.filtered.sorted,379021-101.filtered.sorted,379023-101.filtered.sorted,379024-101.filtered.sorted,379025-101.filtered.sorted,379026-101.filtered.sorted,390728-101.filtered.sorted,390748-102.filtered.sorted,407533-101.filtered.sorted,407534-101.filtered.sorted,407535-103.filtered.sorted,407537-101.filtered.sorted,407538-101.filtered.sorted,407544-101.filtered.sorted,407550-101.filtered.sorted,407551-101.filtered.sorted,407552-101.filtered.sorted,407553-101.filtered.sorted,407554-101.filtered.sorted,503517-101.filtered.sorted,503519-101.filtered.sorted,503521-101.filtered.sorted,503522-101.filtered.sorted,503523-101.filtered.sorted,503524-101.filtered.sorted
# Population ecu	0418-101.filtered.sorted,0420-101.filtered.sorted,0443-101.filtered.sorted,1248-101.filtered.sorted,1256-101.filtered.sorted,1280-101.filtered.sorted,1416-101.filtered.sorted,1428-101.filtered.sorted,1547-101.filtered.sorted,2093-101.filtered.sorted,2102-101.filtered.sorted,251319-101.filtered.sorted,251320-101.filtered.sorted,251321-101.filtered.sorted,2852-101.filtered.sorted,2854-101.filtered.sorted,2857-101.filtered.sorted,2933-101.filtered.sorted,365909-101.filtered.sorted,365910-101.filtered.sorted,365911-101.filtered.sorted,365912-101.filtered.sorted,365914-101.filtered.sorted,365915-101.filtered.sorted,365916-101.filtered.sorted,365917-101.filtered.sorted,365918-101.filtered.sorted,379059-101.filtered.sorted,390519-101.filtered.sorted
# Group defaultgrp	na,MG105,MG106,MG107,MG111,MG113,MG114,MG115,MG117,MG120_G,MG120_C,MG120_GC,MG125,MG126,peru,ecu
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
61123	SL3.0ch03	3610541	0.03111	0.00000	0.00000	0.00207	0.00000	0.00000	0.00111	0.00000	0.00000
61137	SL3.0ch03	3614483	-0.01136	0.00000	0.00000	-0.00004	0.00000	0.00000	0.00374	0.00000	0.00000
61207	SL3.0ch03	3792301	0.44383	0.00000	0.00000	0.41465	0.00000	0.00000	0.44392	0.00000	0.00000
61221	SL3.0ch03	3811531	0.00955	0.00000	0.00000	0.00006	0.00000	0.00000	0.00031	0.00000	0.00000
61230	SL3.0ch03	3843453	0.60264	0.00000	0.00000	0.66995	0.00000	0.00000	0.55380	0.00000	0.00000
61234	SL3.0ch03	3846248	0.18907	0.00000	0.00000	0.07256	0.00000	0.00000	0.19369	0.00000	0.00000
61288	SL3.0ch03	4031044	0.50242	0.00000	0.00000	0.71786	0.00000	0.00000	0.62024	0.00000	0.00000
61308	SL3.0ch03	4085266	0.46702	0.00000	0.00000	0.75942	0.00000	0.00000	0.63785	0.00000	0.00000
61310	SL3.0ch03	4087813	-0.02199	0.00000	0.00000	-0.00015	0.00000	0.00000	0.00013	0.00000	0.00000
61326	SL3.0ch03	4115377	0.37525	0.00000	0.00000	0.30871	0.00000	0.00000	0.34523	0.00000	0.00000
61330	SL3.0ch03	4115856	0.39020	0.00000	0.00000	0.26213	0.00000	0.00000	0.29070	0.00000	0.00000
61379	SL3.0ch03	4202972	0.51171	0.00000	0.00000	0.43945	0.00000	0.00000	0.51552	0.00000	0.00000
61434	SL3.0ch03	4326237	0.74407	0.00000	0.00000	0.49639	0.00000	0.00000	0.22343	0.00000	0.00000
61445	SL3.0ch03	4350837	0.47864	0.00000	0.00000	0.42878	0.00000	0.00000	0.24898	0.00000	0.00000
61452	SL3.0ch03	4373299	0.28550	0.00000	0.00000	0.03807	0.00000	0.00000	0.24030	0.00000	0.00000
61497	SL3.0ch03	4527208	0.27300	0.00000	0.00000	0.05421	0.00000	0.00000	0.14374	0.00000	0.00000
61501	SL3.0ch03	4534236	-0.02260	0.00000	0.00000	-0.00017	0.00000	0.00000	0.13585	0.00000	0.00000
61503	SL3.0ch03	4534363	0.54657	0.00000	0.00000	0.04649	0.00000	0.00000	0.23663	0.00000	0.00000
61545	SL3.0ch03	4645980	0.00122	0.00000	0.00000	-0.00001	0.00000	0.00000	0.15436	0.00000	0.00000
61548	SL3.0ch03	4647756	0.08305	0.00000	0.00000	0.01292	0.00000	0.00000	0.00452	0.00000	0.00000
61568	SL3.0ch03	4688336	0.51712	0.00000	0.00000	0.54903	0.00000	0.00000	0.52954	0.00000	0.00000
61570	SL3.0ch03	4691687	0.37303	0.00000	0.00000	0.21711	0.00000	0.00000	0.25588	0.00000	0.00000
61574	SL3.0ch03	4692522	0.41463	0.00000	0.00000	0.31702	0.00000	0.00000	0.26052	0.00000	0.00000
61583	SL3.0ch03	4706501	0.47803	0.00000	0.00000	0.40838	0.00000	0.00000	0.28907	0.00000	0.00000
61601	SL3.0ch03	4741584	0.79757	0.00000	0.00000	0.47843	0.00000	0.00000	0.14091	0.00000	0.00000
61631	SL3.0ch03	4840932	0.70866	0.00000	0.00000	0.65928	0.00000	0.00000	0.53299	0.00000	0.00000
61655	SL3.0ch03	4938481	0.37088	0.00000	0.00000	0.32154	0.00000	0.00000	0.20971	0.00000	0.00000
61669	SL3.0ch03	4959802	0.34247	0.00000	0.00000	0.17729	0.00000	0.00000	0.04676	0.00000	0.00000
61726	SL3.0ch03	5055685	0.76453	0.00000	0.00000	0.50795	0.00000	0.00000	0.31047	0.00000	0.00000
61727	SL3.0ch03	5056037	0.80688	0.00000	0.00000	0.52254	0.00000	0.00000	0.20205	0.00000	0.00000
61740	SL3.0ch03	5091116	-0.01563	0.00000	0.00000	-0.00018	0.00000	0.00000	0.01174	0.00000	0.00000
61789	SL3.0ch03	5233201	0.40510	0.00000	0.00000	0.44177	0.00000	0.00000	0.27899	0.00000	0.00000
61821	SL3.0ch03	5266855	0.58675	0.00000	0.00000	0.64003	0.00000	0.00000	0.59992	0.00000	0.00000
61832	SL3.0ch03	5276786	0.02173	0.00000	0.00000	0.00192	0.00000	0.00000	0.08572	0.00000	0.00000
61862	SL3.0ch03	5382295	0.09758	0.00000	0.00000	0.00860	0.00000	0.00000	0.18611	0.00000	0.00000
61881	SL3.0ch03	5465614	-0.00653	0.00000	0.00000	0.00030	0.00000	0.00000	0.09297	0.00000	0.00000
61884	SL3.0ch03	5465996	0.33726	0.00000	0.00000	0.05002	0.00000	0.00000	0.13901	0.00000	0.00000
61928	SL3.0ch03	5678881	0.74043	0.00000	0.00000	0.46040	0.00000	0.00000	0.17153	0.00000	0.00000
61963	SL3.0ch03	5801401	-0.02194	0.00000	0.00000	-0.00014	0.00000	0.00000	0.00001	0.00000	0.00000
61968	SL3.0ch03	5822298	0.00411	0.00000	0.00000	0.00002	0.00000	0.00000	0.14869	0.00000	0.00000
61993	SL3.0ch03	5919859	-0.00623	0.00000	0.00000	-0.00012	0.00000	0.00000	0.00016	0.00000	0.00000
61997	SL3.0ch03	5920247	0.31020	0.00000	0.00000	0.05296	0.00000	0.00000	0.11912	0.00000	0.00000
62023	SL3.0ch03	6047775	0.04018	0.00000	0.00000	0.00162	0.00000	0.00000	0.10805	0.00000	0.00000
62062	SL3.0ch03	6182573	0.68964	0.00000	0.00000	0.74019	0.00000	0.00000	0.60274	0.00000	0.00000
62098	SL3.0ch03	6337178	0.79600	0.00000	0.00000	0.64178	0.00000	0.00000	0.64597	0.00000	0.00000
62112	SL3.0ch03	6415468	-0.01898	0.00000	0.00000	-0.00060	0.00000	0.00000	0.12567	0.00000	0.00000
62125	SL3.0ch03	6429013	0.04077	0.00000	0.00000	0.00229	0.00000	0.00000	0.04312	0.00000	0.00000
62132	SL3.0ch03	6443557	0.00937	0.00000	0.00000	0.00120	0.00000	0.00000	0.00872	0.00000	0.00000
62252	SL3.0ch03	7162405	0.27739	0.00000	0.00000	0.10142	0.00000	0.00000	0.17287	0.00000	0.00000
62273	SL3.0ch03	7188327	0.02209	0.00000	0.00000	0.00034	0.00000	0.00000	0.01865	0.00000	0.00000
62274	SL3.0ch03	7188356	-0.02506	0.00000	0.00000	-0.00018	0.00000	0.00000	0.02571	0.00000	0.00000
62298	SL3.0ch03	7266779	0.09214	0.00000	0.00000	0.01540	0.00000	0.00000	0.04403	0.00000	0.00000
62347	SL3.0ch03	7553749	0.53726	0.00000	0.00000	0.66119	0.00000	0.00000	0.54909	0.00000	0.00000
62549	SL3.0ch03	8171251	0.50614	0.00000	0.00000	0.53995	0.00000	0.00000	0.35419	0.00000	0.00000
62559	SL3.0ch03	8214984	0.48081	0.00000	0.00000	0.37003	0.00000	0.00000	0.31809	0.00000	0.00000
62655	SL3.0ch03	8555535	0.85251	0.00000	0.00000	0.17712	0.00000	0.00000	0.18794	0.00000	0.00000
62686	SL3.0ch03	8622929	0.74941	0.00000	0.00000	0.50529	0.00000	0.00000	0.37155	0.00000	0.00000
62758	SL3.0ch03	8914457	-0.02335	0.00000	0.00000	-0.00020	0.00000	0.00000	0.00010	0.00000	0.00000
62768	SL3.0ch03	8966741	0.19836	0.00000	0.00000	0.03335	0.00000	0.00000	0.10987	0.00000	0.00000
62800	SL3.0ch03	9039194	0.65172	0.00000	0.00000	0.47678	0.00000	0.00000	0.24984	0.00000	0.00000
62801	SL3.0ch03	9039197	0.74238	0.00000	0.00000	0.38802	0.00000	0.00000	0.09876	0.00000	0.00000
62821	SL3.0ch03	9116886	0.62888	0.00000	0.00000	0.64376	0.00000	0.00000	0.60712	0.00000	0.00000
63065	SL3.0ch03	9997562	0.67072	0.00000	0.00000	0.74071	0.00000	0.00000	0.64545	0.00000	0.00000
63129	SL3.0ch03	10229023	-0.02194	0.00000	0.00000	-0.00014	0.00000	0.00000	0.00001	0.00000	0.00000
63159	SL3.0ch03	10343961	0.68108	0.00000	0.00000	0.31790	0.00000	0.00000	0.49000	0.00000	0.00000
63160	SL3.0ch03	10351926	0.32475	0.00000	0.00000	0.06902	0.00000	0.00000	0.28307	0.00000	0.00000
63166	SL3.0ch03	10369218	0.22079	0.00000	0.00000	0.04956	0.00000	0.00000	0.02350	0.00000	0.00000
63236	SL3.0ch03	10571896	0.35694	0.00000	0.00000	0.01124	0.00000	0.00000	0.01968	0.00000	0.00000
63281	SL3.0ch03	10668022	0.58149	0.00000	0.00000	0.61103	0.00000	0.00000	0.46029	0.00000	0.00000
63285	SL3.0ch03	10677475	0.49728	0.00000	0.00000	0.40083	0.00000	0.00000	0.53421	0.00000	0.00000
63302	SL3.0ch03	10748347	0.02120	0.00000	0.00000	0.00022	0.00000	0.00000	0.03409	0.00000	0.00000
63325	SL3.0ch03	10810792	0.57260	0.00000	0.00000	0.54937	0.00000	0.00000	0.43640	0.00000	0.00000
63371	SL3.0ch03	10980291	0.61276	0.00000	0.00000	0.34919	0.00000	0.00000	0.09655	0.00000	0.00000
63409	SL3.0ch03	11159888	0.60765	0.00000	0.00000	0.32064	0.00000	0.00000	0.37286	0.00000	0.00000
63428	SL3.0ch03	11250354	-0.01351	0.00000	0.00000	-0.02099	0.00000	0.00000	-0.04276	0.00000	0.00000
63444	SL3.0ch03	11290332	0.60348	0.00000	0.00000	0.39256	0.00000	0.00000	0.19283	0.00000	0.00000
63467	SL3.0ch03	11378664	0.30747	0.00000	0.00000	0.35183	0.00000	0.00000	0.39620	0.00000	0.00000
63548	SL3.0ch03	11616051	0.71789	0.00000	0.00000	0.26001	0.00000	0.00000	0.30533	0.00000	0.00000
63655	SL3.0ch03	11934656	-0.02187	0.00000	0.00000	-0.00015	0.00000	0.00000	0.00171	0.00000	0.00000
63704	SL3.0ch03	12107635	0.61476	0.00000	0.00000	0.69722	0.00000	0.00000	0.56175	0.00000	0.00000
63839	SL3.0ch03	12709391	0.73521	0.00000	0.00000	0.61166	0.00000	0.00000	0.51758	0.00000	0.00000
63860	SL3.0ch03	12829946	-0.01714	0.00000	0.00000	-0.00007	0.00000	0.00000	0.12341	0.00000	0.00000
63861	SL3.0ch03	12830169	0.02390	0.00000	0.00000	0.00009	0.00000	0.00000	0.05026	0.00000	0.00000
63865	SL3.0ch03	12831033	-0.01348	0.00000	0.00000	-0.00017	0.00000	0.00000	0.04803	0.00000	0.00000
63898	SL3.0ch03	12899961	0.53938	0.00000	0.00000	0.45308	0.00000	0.00000	0.44501	0.00000	0.00000
63913	SL3.0ch03	12920489	0.62301	0.00000	0.00000	0.09518	0.00000	0.00000	0.09955	0.00000	0.00000
63940	SL3.0ch03	13040371	0.40800	0.00000	0.00000	0.20020	0.00000	0.00000	0.14316	0.00000	0.00000
63988	SL3.0ch03	13206549	0.38889	0.00000	0.00000	0.05047	0.00000	0.00000	0.14483	0.00000	0.00000
64025	SL3.0ch03	13294325	0.71597	0.00000	0.00000	0.48346	0.00000	0.00000	0.41217	0.00000	0.00000
64026	SL3.0ch03	13295687	0.60447	0.00000	0.00000	0.65629	0.00000	0.00000	0.53118	0.00000	0.00000
64035	SL3.0ch03	13304622	0.55845	0.00000	0.00000	0.53631	0.00000	0.00000	0.42480	0.00000	0.00000
64057	SL3.0ch03	13378078	0.05375	0.00000	0.00000	0.01109	0.00000	0.00000	0.22977	0.00000	0.00000
64076	SL3.0ch03	18106162	0.44692	0.00000	0.00000	0.10386	0.00000	0.00000	0.12524	0.00000	0.00000
64118	SL3.0ch03	18284891	0.21258	0.00000	0.00000	0.05054	0.00000	0.00000	0.06151	0.00000	0.00000
64162	SL3.0ch03	18411049	0.76615	0.00000	0.00000	0.65955	0.00000	0.00000	0.58319	0.00000	0.00000
64172	SL3.0ch03	18420853	0.59185	0.00000	0.00000	0.52208	0.00000	0.00000	0.41307	0.00000	0.00000
64230	SL3.0ch03	18542870	0.40307	0.00000	0.00000	0.20551	0.00000	0.00000	0.15823	0.00000	0.00000
64238	SL3.0ch03	18567783	0.10011	0.00000	0.00000	0.02095	0.00000	0.00000	0.09760	0.00000	0.00000
64278	SL3.0ch03	18681653	0.63346	0.00000	0.00000	0.78853	0.00000	0.00000	0.71745	0.00000	0.00000
64296	SL3.0ch03	18722777	0.48693	0.00000	0.00000	0.43133	0.00000	0.00000	0.49907	0.00000	0.00000
64308	SL3.0ch03	18765359	0.02157	0.00000	0.00000	0.00163	0.00000	0.00000	0.02995	0.00000	0.00000
64312	SL3.0ch03	18767486	0.34674	0.00000	0.00000	0.26579	0.00000	0.00000	0.41695	0.00000	0.00000
64327	SL3.0ch03	18804727	0.33530	0.00000	0.00000	0.22982	0.00000	0.00000	0.30869	0.00000	0.00000
64387	SL3.0ch03	19009830	0.55251	0.00000	0.00000	0.43730	0.00000	0.00000	0.25083	0.00000	0.00000
64468	SL3.0ch03	19381141	0.63447	0.00000	0.00000	0.62084	0.00000	0.00000	0.53997	0.00000	0.00000
64554	SL3.0ch03	19894426	0.58997	0.00000	0.00000	0.56535	0.00000	0.00000	0.55100	0.00000	0.00000
64695	SL3.0ch03	20411640	-0.02357	0.00000	0.00000	-0.00016	0.00000	0.00000	0.02161	0.00000	0.00000
64699	SL3.0ch03	20413531	0.65625	0.00000	0.00000	0.23940	0.00000	0.00000	0.22621	0.00000	0.00000
64790	SL3.0ch03	20758248	0.39849	0.00000	0.00000	0.07417	0.00000	0.00000	0.09958	0.00000	0.00000
64809	SL3.0ch03	20823457	0.61223	0.00000	0.00000	0.65009	0.00000	0.00000	0.51548	0.00000	0.00000
65077	SL3.0ch03	22054652	0.66593	0.00000	0.00000	0.65924	0.00000	0.00000	0.58316	0.00000	0.00000
65240	SL3.0ch03	22735923	0.64722	0.00000	0.00000	0.73037	0.00000	0.00000	0.52675	0.00000	0.00000
65248	SL3.0ch03	22794767	0.28590	0.00000	0.00000	0.22328	0.00000	0.00000	0.07818	0.00000	0.00000
65277	SL3.0ch03	22920131	0.37847	0.00000	0.00000	0.04804	0.00000	0.00000	0.13770	0.00000	0.00000
65304	SL3.0ch03	22998698	0.70244	0.00000	0.00000	0.55197	0.00000	0.00000	0.40118	0.00000	0.00000
65311	SL3.0ch03	23051429	-0.00177	0.00000	0.00000	-0.00002	0.00000	0.00000	0.02703	0.00000	0.00000
65313	SL3.0ch03	23056257	0.38851	0.00000	0.00000	0.53133	0.00000	0.00000	0.52462	0.00000	0.00000
65330	SL3.0ch03	23109071	0.50603	0.00000	0.00000	0.66628	0.00000	0.00000	0.53741	0.00000	0.00000
65356	SL3.0ch03	23199496	0.69182	0.00000	0.00000	0.73334	0.00000	0.00000	0.64701	0.00000	0.00000
65385	SL3.0ch03	23276757	0.68613	0.00000	0.00000	0.16018	0.00000	0.00000	0.26189	0.00000	0.00000
65410	SL3.0ch03	23325482	0.79444	0.00000	0.00000	0.44658	0.00000	0.00000	0.11563	0.00000	0.00000
65413	SL3.0ch03	23332665	-0.02588	0.00000	0.00000	-0.00008	0.00000	0.00000	0.00000	0.00000	0.00000
65461	SL3.0ch03	23461348	-0.01715	0.00000	0.00000	-0.00020	0.00000	0.00000	0.00234	0.00000	0.00000
65473	SL3.0ch03	23494463	0.49050	0.00000	0.00000	0.21854	0.00000	0.00000	0.08193	0.00000	0.00000
65489	SL3.0ch03	23547687	0.06961	0.00000	0.00000	0.00709	0.00000	0.00000	0.00708	0.00000	0.00000
65492	SL3.0ch03	23547858	0.07938	0.00000	0.00000	0.00713	0.00000	0.00000	0.00345	0.00000	0.00000
65537	SL3.0ch03	23671698	-0.02617	0.00000	0.00000	-0.00009	0.00000	0.00000	0.00070	0.00000	0.00000
65668	SL3.0ch03	24143668	0.52830	0.00000	0.00000	0.11661	0.00000	0.00000	0.26639	0.00000	0.00000
65683	SL3.0ch03	24176171	0.45428	0.00000	0.00000	0.11790	0.00000	0.00000	0.18002	0.00000	0.00000
65732	SL3.0ch03	24291648	0.65536	0.00000	0.00000	0.62615	0.00000	0.00000	0.54074	0.00000	0.00000
65794	SL3.0ch03	25362921	-0.02194	0.00000	0.00000	-0.00014	0.00000	0.00000	0.00001	0.00000	0.00000
65923	SL3.0ch03	25879740	0.77832	0.00000	0.00000	0.43563	0.00000	0.00000	0.11427	0.00000	0.00000
65960	SL3.0ch03	25968962	0.54935	0.00000	0.00000	0.36980	0.00000	0.00000	0.24062	0.00000	0.00000
65961	SL3.0ch03	25968965	0.32087	0.00000	0.00000	0.21523	0.00000	0.00000	0.18340	0.00000	0.00000
65976	SL3.0ch03	25997418	0.60346	0.00000	0.00000	0.82090	0.00000	0.00000	0.77746	0.00000	0.00000
66015	SL3.0ch03	26148367	-0.01693	0.00000	0.00000	-0.00027	0.00000	0.00000	0.00027	0.00000	0.00000
66041	SL3.0ch03	26185738	0.24179	0.00000	0.00000	0.11932	0.00000	0.00000	0.11563	0.00000	0.00000
66050	SL3.0ch03	26216428	0.03967	0.00000	0.00000	0.00606	0.00000	0.00000	0.03459	0.00000	0.00000
66076	SL3.0ch03	26284524	0.05139	0.00000	0.00000	0.00640	0.00000	0.00000	0.00291	0.00000	0.00000
66099	SL3.0ch03	26342121	0.14856	0.00000	0.00000	0.01147	0.00000	0.00000	0.02477	0.00000	0.00000
66118	SL3.0ch03	26397876	-0.01307	0.00000	0.00000	-0.00005	0.00000	0.00000	0.06880	0.00000	0.00000
66186	SL3.0ch03	26635513	-0.02335	0.00000	0.00000	-0.00029	0.00000	0.00000	0.00013	0.00000	0.00000
66190	SL3.0ch03	26651265	0.65886	0.00000	0.00000	0.52716	0.00000	0.00000	0.52506	0.00000	0.00000
66213	SL3.0ch03	26704682	0.15644	0.00000	0.00000	0.43512	0.00000	0.00000	0.57225	0.00000	0.00000
66216	SL3.0ch03	26723076	0.12814	0.00000	0.00000	0.00125	0.00000	0.00000	0.01637	0.00000	0.00000
66331	SL3.0ch03	27309879	0.64490	0.00000	0.00000	0.53393	0.00000	0.00000	0.51408	0.00000	0.00000
66363	SL3.0ch03	27460702	0.67909	0.00000	0.00000	0.72059	0.00000	0.00000	0.60665	0.00000	0.00000
66381	SL3.0ch03	27536515	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.50634	0.00000	0.00000
66387	SL3.0ch03	27537824	0.66845	0.00000	0.00000	0.45122	0.00000	0.00000	0.44737	0.00000	0.00000
66391	SL3.0ch03	27538012	0.01143	0.00000	0.00000	0.00051	0.00000	0.00000	0.01040	0.00000	0.00000
66417	SL3.0ch03	27593121	0.67254	0.00000	0.00000	0.47718	0.00000	0.00000	0.19639	0.00000	0.00000
66463	SL3.0ch03	27817799	0.64240	0.00000	0.00000	0.71208	0.00000	0.00000	0.62823	0.00000	0.00000
66492	SL3.0ch03	27935665	0.74892	0.00000	0.00000	0.56341	0.00000	0.00000	0.45422	0.00000	0.00000
66541	SL3.0ch03	28104883	0.62043	0.00000	0.00000	0.50385	0.00000	0.00000	0.55393	0.00000	0.00000
66566	SL3.0ch03	28208219	0.60611	0.00000	0.00000	0.45200	0.00000	0.00000	0.50757	0.00000	0.00000
